0.66998,0.38431,0.58296,0.75888,0.23048,0.18769,0.42017,0.38223,0.4631,0.38948,0.070191,0.22264,0.13389,0.15537,0.10687,0.098698,0.43494,0.47255,0.12583,0.1046,0.37566,0.31557,0.3978,0.29333,0.34994,0.43125,0.49775,0.50158,0.11462,0.12328,0.21204,0.21926,0.16293,0.14562,0.11934,0.10288,0.72187,0.5857,0.18826,0.2017,0.10158,0.25222,0.089842,0.086189,0.2884,0.33537,0.35429,0.22533,0.39776,0.49323,0.053662,0.068398,0.10209,0.1399,0.089511,0.11348,0.15035,0.36586,0.1442,0.1546,0.20696,0.23881,0.38249,0.30656,0.17498,0.15991,0.11749,0.11475,0.12131,0.16781,0.15334,0.2659,0.089189,0.20531,0.18315,0.11848,0.16316,0.049975,0.079458,0.078094
0.64594,0.32797,0.60181,0.8243,0.29471,0.24844,0.47964,0.45677,0.46388,0.38023,0.096187,0.24948,0.16143,0.16975,0.12838,0.12063,0.38162,0.46523,0.061917,0.071653,0.49074,0.44039,0.44615,0.35088,0.29119,0.39519,0.44144,0.40032,0.14361,0.16852,0.20793,0.21434,0.12766,0.107,0.10151,0.095675,0.71346,0.64835,0.19356,0.22566,0.15474,0.28781,0.14326,0.13707,0.33019,0.37195,0.43755,0.31235,0.39739,0.50616,0.086565,0.11924,0.1322,0.17817,0.14772,0.21355,0.2048,0.41484,0.14713,0.15514,0.21663,0.24565,0.40245,0.32295,0.26985,0.2515,0.23325,0.24072,0.16459,0.20025,0.23048,0.3318,0.16216,0.2708,0.28825,0.21751,0.26842,0.1994,0.13548,0.14209
0.73217,0.38934,0.5098,0.75607,0.25945,0.22897,0.45895,0.44544,0.5041,0.41042,0.10485,0.27379,0.11531,0.11841,0.0805,0.082934,0.41106,0.47218,0.013316,0.039749,0.45238,0.34923,0.42491,0.36,0.27075,0.3689,0.50563,0.4557,0.098155,0.10623,0.20725,0.18763,0.10694,0.09487,0.040466,0.059633,0.73764,0.67258,0.20171,0.23315,0.13895,0.29226,0.083367,0.11734,0.26604,0.30876,0.34204,0.24709,0.38358,0.48615,0.095574,0.084492,0.099476,0.12923,0.10159,0.15051,0.18132,0.39359,0.047479,0.075667,0.24758,0.27736,0.36381,0.26557,0.16655,0.14189,0.15405,0.16825,0.13443,0.17592,0.18909,0.28199,0.092568,0.21475,0.20788,0.18391,0.26316,0.1994,0.12303,0.12546
0.41625,0.13481,0.56561,0.77103,0.21599,0.19315,0.37363,0.37567,0.49785,0.4221,0.094021,0.25744,0.11915,0.086927,0.097849,0.12337,0.4612,0.50952,0.13715,0.10722,0.2791,0.32118,0.32967,0.22667,0.26309,0.41022,0.4223,0.36234,0.098814,0.13574,0.12312,0.12087,0.10582,0.10425,0.08299,0.079292,0.79811,0.776,0.21516,0.24463,0.17526,0.30205,0.091461,0.083593,0.37905,0.37361,0.40898,0.2533,0.37575,0.50277,0.060713,0.082663,0.10406,0.16374,0.11093,0.17179,0.17133,0.38963,0.14654,0.13718,0.24823,0.28172,0.33355,0.26066,0.13985,0.10435,0.067015,0.07679,0.12918,0.17842,0.19003,0.29732,0.16689,0.33392,0.28748,0.19805,0.22,0.1964,0.073233,0.096138
0.53317,0.2666,0.63273,0.81028,0.26763,0.20093,0.4861,0.47108,0.4428,0.3408,0.12132,0.27589,0.076874,0.069815,0.1145,0.12748,0.40271,0.47145,0.18575,0.1454,0.37302,0.30856,0.39194,0.33965,0.21711,0.36439,0.57095,0.50949,0.16601,0.17443,0.22503,0.22769,0.12934,0.12631,0.21948,0.20904,0.69243,0.64716,0.20742,0.22816,0.13316,0.26868,0.18049,0.18276,0.2372,0.28991,0.48816,0.38073,0.41754,0.52555,0.13749,0.11229,0.086387,0.14115,0.19495,0.29945,0.17083,0.38243,0.24209,0.25531,0.1599,0.20398,0.42949,0.3959,0.16233,0.13438,0.21758,0.23382,0.10164,0.17467,0.30762,0.38851,0.089189,0.1941,0.33771,0.22635,0.17105,0.12194,0.13878,0.13871
0.64345,0.35111,0.57617,0.77009,0.19836,0.13941,0.41176,0.40787,0.46427,0.39289,0.11005,0.27757,0.064702,0.069815,0.042332,0.054832,0.41425,0.47108,0.11185,0.099372,0.46429,0.3871,0.39121,0.31649,0.26054,0.37641,0.39977,0.32911,0.16469,0.15344,0.16279,0.17006,0.044233,0.026475,0.089163,0.10419,0.72029,0.66962,0.20619,0.24713,0.14526,0.2847,0.15459,0.18224,0.2113,0.26053,0.41796,0.30381,0.39216,0.49076,0.13278,0.11924,0.065445,0.09473,0.15706,0.2435,0.18531,0.39215,0.16706,0.17692,0.24307,0.2158,0.36768,0.33852,0.18763,0.16291,0.12968,0.1484,0.050492,0.097318,0.21543,0.31648,0.09527,0.21534,0.22566,0.19717,0.16526,0.10595,0.086049,0.11164
0.53483,0.21932,0.59201,0.81495,0.24055,0.25935,0.4693,0.43888,0.41663,0.34907,0.12782,0.27966,0.13261,0.19165,0.1728,0.16381,0.38361,0.43448,0.18975,0.12762,0.32672,0.31978,0.38828,0.32842,0.33333,0.44703,0.51239,0.48892,0.20092,0.23934,0.22298,0.2059,0.16741,0.1412,0.19547,0.19135,0.63828,0.60816,0.19764,0.1972,0.065789,0.17482,0.16795,0.16978,0.34491,0.37749,0.53959,0.36441,0.36231,0.4686,0.098316,0.11741,0.1106,0.15245,0.20648,0.28526,0.092408,0.33597,0.2245,0.21829,0.17279,0.21393,0.44752,0.38689,0.18833,0.18468,0.27067,0.26402,0.11475,0.17031,0.33208,0.39693,0.075,0.20118,0.26198,0.16976,0.12053,0.073963,0.13036,0.12546
0.57629,0.25252,0.61689,0.79626,0.10264,0.008567,0.36134,0.35897,0.42288,0.33009,0.11265,0.26331,0.021781,0.00068446,0.04025,0.037697,0.3649,0.43668,0.11185,0.092573,0.14947,0.056101,0.32747,0.27368,0.24777,0.36514,0.59685,0.56962,0,0,0.11081,0.10752,0.053191,0.030888,0.079561,0.083879,0.7266,0.67494,0.24939,0.28407,0.0068421,0.17438,0.079725,0.079958,0.17069,0.25665,0.32898,0.27584,0.31978,0.44304,0.04152,0.012436,0,0.051443,0.11258,0.15997,0.061938,0.28844,0.066823,0.083288,0.10961,0.14677,0.38442,0.33197,0.0056219,0,0.074848,0.093184,0.04459,0.089208,0.16651,0.29042,0,0.13333,0.21484,0.13528,0,0.0024988,0.030026,0.063998
0.53151,0.22032,0.65158,0.8486,0.22292,0.16978,0.51648,0.42636,0.44514,0.37244,0.17158,0.28134,0.10698,0.047912,0.11797,0.12269,0.29885,0.44912,0.19574,0.16684,0.28307,0.22861,0.41099,0.33404,0.2069,0.35011,0.57095,0.52057,0.16337,0.14885,0.27086,0.24947,0.14614,0.0877,0.22977,0.24115,0.68454,0.60343,0.25224,0.25562,0.083684,0.25801,0.28733,0.23313,0.18187,0.25998,0.51184,0.40016,0.39701,0.51355,0.48335,0.13424,0.060864,0.093476,0.21252,0.29078,0.13137,0.36262,0.25205,0.24551,0.15087,0.19092,0.31359,0.38689,0,0.066817,0.17842,0.18464,0.063607,0.11354,0.34619,0.40536,0.067568,0.17876,0.30216,0.21309,0.14526,0.12594,0.21384,0.14688
0.61692,0.34306,0.59351,0.79065,0.23426,0.21573,0.40659,0.4025,0.45021,0.3705,0.088821,0.24654,0.098655,0.099247,0.067314,0.053461,0.43374,0.49122,0.12983,0.11036,0.32011,0.30154,0.35604,0.28912,0.27203,0.39369,0.54505,0.49842,0.11858,0.12787,0.17647,0.19115,0.1383,0.1401,0.14335,0.11075,0.74027,0.71277,0.20619,0.24264,0.092105,0.22198,0.078106,0.073728,0.28723,0.29933,0.39102,0.2603,0.37836,0.49292,0.041128,0.076811,0.10929,0.1468,0.096101,0.17573,0.11938,0.3565,0.11079,0.12847,0.15732,0.21455,0.37927,0.31557,0.15671,0.14264,0.15753,0.15531,0.10623,0.16282,0.14487,0.26054,0.11959,0.24838,0.23416,0.14412,0.15368,0.090955,0.051263,0.091627
0.50249,0.20724,0.64857,0.83178,0.18892,0.13863,0.40983,0.3864,0.46232,0.3851,0.14601,0.31405,0.068546,0.026694,0.071478,0.10007,0.42817,0.45864,0.1518,0.11611,0.31349,0.32959,0.45421,0.31368,0.10089,0.30278,0.57432,0.55538,0.13702,0.13049,0.17579,0.1785,0.057671,0.06674,0.18176,0.19659,0.70294,0.66076,0.21231,0.24513,0.13842,0.26913,0.33225,0.19211,0.22837,0.31763,0.55918,0.36441,0.38396,0.49692,0.23149,0.16679,0.060209,0.11418,0.20264,0.24113,0.15435,0.38315,0.21161,0.20686,0.13475,0.20398,0.44881,0.41967,0.1799,0.15541,0.24978,0.26661,0.085902,0.11915,0.23518,0.36705,0.11486,0.19823,0.30757,0.21662,0.083158,0.12894,0.20103,0.19763
0.50083,0.20121,0.57466,0.72523,0.20655,0.419,0.42534,0.37209,0.44904,0.28286,0.12738,0.226,0.17425,0.13484,0.17418,0.15353,0.41027,0.43228,0.1964,0.16004,0.24339,0.27349,0.34945,0.26316,0.24904,0.3982,0.37275,0.29272,0.27273,0.36721,0.16484,0.24666,0.17133,0.16271,0.16392,0.15007,0.77813,0.72459,0.163,0.2032,0.16895,0.3403,0.14812,0.36449,0.37493,0.33315,0.39755,0.1958,0,0.44643,0.10419,0.26481,0.12762,0.1675,0.11038,0.16154,0.038961,0.2996,0.16647,0.18508,0.22308,0.3097,0.26014,0.17541,0.13071,0.066066,0.069626,0.089733,0.1259,0.17031,0.10724,0.24291,0.17568,0.30383,0.22411,0.12113,0.31158,0.082959,0.081655,0.14604
0.61443,0.46378,0.62368,0.71308,0.24181,0.21184,0.60181,0.5808,0.14643,0.29747,0.15295,0.28931,0.075593,0.056126,0.07009,0.080877,0.28691,0.31406,0.11451,0.11036,0.34392,0.29173,0.54652,0.42246,0.25415,0.33884,0.36824,0.29747,0.15283,0.20918,0.30369,0.32256,0.1215,0.087148,0.19204,0.17235,0.53155,0.6974,0.2771,0.24963,0.055789,0.20018,0.1898,0.17757,0.29606,0.35033,0.52571,0.32867,0.22351,0.48214,0.18018,0.14521,0.069372,0.11104,0.20319,0.28763,0,0.35614,0.22567,0.21502,0.21341,0.25373,0.37411,0.28689,0.15741,0.11111,0.1114,0.13805,0.13902,0.17093,0.36218,0.41839,0.11149,0.23127,0.30062,0.20601,0.17947,0.10845,0.33687,0.17395
0.57629,0.31187,0.63198,0.79346,0.17569,0.16199,0.38332,0.36732,0.43928,0.36125,0.11092,0.24277,0.096092,0.09514,0.085357,0.08499,0.40271,0.45278,0.1751,0.13232,0.37566,0.33801,0.32088,0.25474,0.2963,0.42449,0.46847,0.44462,0.16667,0.18754,0.17373,0.16374,0.088466,0.082736,0.15638,0.16514,0.68402,0.64243,0.28729,0.21518,0.13158,0.2718,0.20356,0.20717,0.2319,0.27993,0.4098,0.23465,0.38507,0.45782,0.12417,0.10717,0.077225,0.099122,0.15321,0.21671,0.15834,0.37234,0.2245,0.2319,0.17473,0.2158,0.32067,0.27459,0.10963,0.12462,0.10705,0.10009,0.048525,0.10044,0.20508,0.30268,0.019595,0.1646,0.24034,0.11583,0.079474,0,0.07836,0.084579
0.58458,0.35714,0.63198,0.76355,0.23552,0.2204,0.46477,0.42815,0.45256,0.40019,0.12608,0.26499,0.1025,0.12389,0.10687,0.082248,0.37923,0.41069,0.031957,0.030335,0.35847,0.34923,0.38681,0.2807,0.27458,0.41097,0.4527,0.40506,0.13175,0.1141,0.15595,0.14758,0.020717,0.065085,0.071331,0.065531,0.68665,0.65366,0.2172,0.2002,0.13737,0.25489,0.1809,0.20976,0.27075,0.3082,0.44245,0.27972,0.37948,0.40333,0.13631,0.1229,0.050393,0.088457,0.14992,0.21119,0.16434,0.39467,0.14947,0.1546,0.21663,0.25373,0.4179,0.34508,0.18904,0.17192,0.20017,0.20535,0.077377,0.10979,0.21637,0.32567,0.062838,0.16991,0.23957,0.15561,0.23684,0.13893,0.14683,0.15196
0.63267,0.37324,0.54902,0.71869,0.19018,0.15421,0.37298,0.35063,0.46935,0.41577,0.13432,0.2847,0.06278,0.062971,0.045802,0.026731,0.43653,0.48646,0.13049,0.10826,0.36376,0.32819,0.30403,0.24842,0.17625,0.33358,0.44482,0.37342,0.15152,0.1718,0.14501,0.14898,0.051512,0.04909,0.1166,0.10878,0.7061,0.71454,0.1956,0.24363,0.16632,0.29893,0.13638,0.17186,0.31371,0.28659,0.48082,0.33333,0.41567,0.50893,0.14689,0.12655,0.098822,0.11731,0.17133,0.24192,0.1993,0.41556,0.19461,0.19107,0.17795,0.23445,0.39021,0.32377,0.17217,0.19069,0.19582,0.18637,0.081967,0.12165,0.22954,0.3249,0.11554,0.24838,0.28284,0.2069,0.15579,0.15042,0.085683,0.099803
0.66833,0.43863,0.5822,0.74206,0.17821,0.1472,0.37815,0.34407,0.42601,0.37634,0.10312,0.25199,0.053812,0.054757,0.022901,0.0047978,0.40191,0.43887,0.094541,0.07113,0.34127,0.33661,0.35311,0.28,0.20051,0.35763,0.46734,0.39557,0.11001,0.13574,0.14022,0.13352,0.0050392,0.030336,0.054184,0.070773,0.67771,0.66726,0.18174,0.23714,0.10263,0.22286,0.087414,0.092939,0.23249,0.29102,0.4049,0.22922,0.37836,0.47568,0.097532,0.058157,0.04712,0.0734,0.10324,0.1513,0.11538,0.3511,0.11606,0.12629,0.16248,0.22264,0.40116,0.33361,0.14336,0.14114,0.14534,0.15272,0.043934,0.092327,0.15334,0.25441,0.039189,0.16696,0.23261,0.16357,0.15421,0.088956,0.066642,0.086834
0.52405,0.24648,0.55505,0.74953,0.21662,0.14174,0.3426,0.322,0.49317,0.42064,0.12868,0.31069,0.086483,0.052019,0.027759,0.054147,0.47513,0.51428,0.098535,0.087343,0.30291,0.29313,0.2696,0.23719,0.17114,0.32231,0.51126,0.48259,0.077075,0.098361,0.069083,0.1033,0.097424,0.1037,0.11248,0.11009,0.79495,0.724,0.24124,0.25811,0.20947,0.31228,0.11574,0.16147,0.30783,0.35421,0.41959,0.30536,0.39104,0.49877,0.099491,0.096196,0.10471,0.13676,0.098847,0.15445,0.2043,0.40799,0.14068,0.14426,0.17215,0.24627,0.41275,0.30738,0.17147,0.11186,0.12097,0.13978,0.13705,0.16532,0.15146,0.31264,0.15743,0.24484,0.29985,0.17772,0.26105,0.17091,0.11168,0.13927
0.64345,0.34306,0.59351,0.76916,0.28023,0.24143,0.43245,0.40847,0.42757,0.3593,0.078423,0.24067,0.11019,0.11157,0.074948,0.071967,0.4039,0.44985,0.057257,0.068515,0.35582,0.3352,0.35092,0.28982,0.29502,0.41022,0.5732,0.53323,0.10343,0.12262,0.13953,0.13352,0.10862,0.12907,0.037037,0.067497,0.70505,0.68085,0.18826,0.20869,0.11316,0.23621,0.11048,0.11215,0.29488,0.31486,0.35673,0.21368,0.38545,0.50677,0.068547,0.097659,0.10733,0.13927,0.10159,0.16706,0.15584,0.37919,0.1313,0.15188,0.17924,0.24316,0.41468,0.35984,0.23753,0.19895,0.20366,0.22002,0.13508,0.1753,0.16369,0.28506,0.096622,0.19705,0.23725,0.13263,0.19842,0.17491,0.11571,0.13899
0.58541,0.3169,0.63122,0.83551,0.20466,0.14097,0.4318,0.43113,0.44748,0.34761,0.071057,0.25199,0.083921,0.072553,0.10132,0.11241,0.41504,0.46962,0.13449,0.1114,0.30952,0.23703,0.41026,0.3586,0.23244,0.37866,0.61261,0.58386,0.096838,0.10623,0.21751,0.22839,0.10638,0.09818,0.14266,0.13303,0.69821,0.6643,0.2009,0.23365,0.083684,0.23354,0.078106,0.10852,0.24308,0.26996,0.41306,0.3007,0.4097,0.51663,0.051704,0.069129,0.07199,0.11731,0.13399,0.20331,0.12837,0.34678,0.14889,0.16494,0.15152,0.19216,0.39536,0.35738,0.13282,0.11637,0.057441,0.19068,0.10295,0.15658,0.21637,0.31341,0.062162,0.17227,0.23648,0.13439,0.13053,0.087956,0.084218,0.1077
0.5937,0.3833,0.61765,0.76075,0.17632,0.1433,0.41241,0.39595,0.41273,0.35881,0.039428,0.22432,0.076233,0.075291,0.040944,0.03427,0.37445,0.4396,0.14115,0.11402,0.36905,0.31557,0.42271,0.30667,0.24777,0.42374,0.44932,0.42089,0.11528,0.14426,0.15869,0.15601,0.030235,0.035852,0.049383,0.051114,0.7103,0.72518,0.19193,0.21568,0.037895,0.18817,0.05342,0.036345,0.22837,0.26885,0.3102,0.15773,0.37239,0.48368,0.017235,0.036211,0.0058901,0.058344,0.093355,0.14342,0.057443,0.32841,0.1313,0.1448,0.14958,0.21082,0.31809,0.22869,0.10822,0.075826,0.059182,0.069025,0.017705,0.061759,0.098777,0.24598,0.0081081,0.141,0.20015,0.12644,0.071053,0.067466,0.036983,0.05554
0.56551,0.28571,0.546,0.7243,0.18703,0.14252,0.40659,0.39714,0.43225,0.34859,0.11525,0.26625,0.13261,0.1191,0.10895,0.095956,0.4616,0.51171,0.24234,0.18567,0.31217,0.25245,0.33407,0.24421,0.24266,0.37941,0.38851,0.34335,0.14097,0.15607,0.21204,0.20239,0.1411,0.16492,0.22085,0.21429,0.72766,0.72459,0.26732,0.26011,0.13632,0.26423,0.18333,0.21288,0.2731,0.32594,0.4898,0.32479,0.42052,0.53017,0.10027,0.13131,0.11322,0.15684,0.18232,0.26084,0.16833,0.40187,0.23916,0.23408,0.23856,0.26679,0.35158,0.27377,0.16655,0.16667,0.1114,0.11217,0.10623,0.13849,0.25024,0.34483,0.14662,0.23304,0.26198,0.17153,0.11684,0.086457,0.10326,0.10939
0.51824,0.25654,0.63424,0.78131,0.233,0.23832,0.47188,0.44723,0.43538,0.36709,0.094021,0.26457,0.14606,0.17385,0.12977,0.15422,0.42499,0.48023,0.21305,0.16161,0.31878,0.29734,0.37729,0.30456,0.30013,0.42975,0.45383,0.43671,0.2332,0.24787,0.28249,0.27337,0.16293,0.15775,0.18313,0.1848,0.66193,0.6643,0.19601,0.21118,0.12895,0.2798,0.17038,0.18744,0.32313,0.36142,0.47184,0.31624,0.44813,0.54926,0.14884,0.12875,0.15183,0.19072,0.19824,0.27266,0.17732,0.41484,0.27081,0.27599,0.15603,0.19838,0.41661,0.31803,0.21434,0.19895,0.23673,0.239,0.14295,0.19775,0.29539,0.36705,0.14797,0.25782,0.27434,0.16976,0.17895,0.14193,0.11681,0.12151
0.58292,0.26459,0.60256,0.76449,0.20655,0.14486,0.41564,0.38879,0.46115,0.38121,0.094454,0.24696,0.1089,0.11636,0.079112,0.062371,0.40867,0.46047,0.1012,0.084728,0.32937,0.31837,0.39194,0.27018,0.29119,0.39144,0.46622,0.43829,0.077075,0.092459,0.14501,0.14266,0.079507,0.0877,0.062414,0.10026,0.74606,0.72045,0.23146,0.25861,0.11105,0.24066,0.10036,0.11838,0.25662,0.29157,0.3698,0.1958,0.3444,0.46675,0.051312,0.067301,0.059555,0.091593,0.10818,0.145,0.12288,0.37342,0.12075,0.135,0.15538,0.18657,0.36961,0.29344,0.13141,0.11336,0.095735,0.083693,0.07082,0.11478,0.12982,0.26513,0.050676,0.17168,0.19938,0.078691,0.16947,0.13943,0.085683,0.10854
0.57214,0.30885,0.64857,0.85514,0.11713,0.056854,0.37298,0.34645,0.39672,0.31159,0.061525,0.23145,0,0,0,0.0013708,0.37724,0.43045,0.10253,0.089958,0.3545,0.29313,0.36484,0.28632,0.22733,0.37941,0.43581,0.37975,0.092885,0.11344,0.14637,0.14828,0,0,0.071331,0.085845,0.67928,0.63534,0.18989,0.21468,0.028421,0.17794,0.058276,0.074247,0.18599,0.25443,0.40653,0.2735,0.33358,0.46552,0.014884,0.05962,0.013089,0.062735,0.13839,0.19701,0.055445,0.32913,0.12954,0.14208,0.1528,0.14428,0.35544,0.25574,0.097681,0.078829,0.074848,0.071613,0.036066,0.088584,0.19661,0.28966,0.024324,0.1351,0.22257,0.1176,0.094737,0.063968,0.052728,0.08486
0.66667,0.39839,0.61161,0.74953,0.18955,0.14875,0.42211,0.37806,0.42718,0.35492,0.087088,0.22516,0.075593,0.08898,0.056905,0.028101,0.38758,0.4396,0.093875,0.085251,0.37698,0.32959,0.40733,0.29544,0.21967,0.37641,0.45383,0.41772,0.11133,0.11738,0.16553,0.17287,0.029675,0.041368,0.069959,0.069463,0.67823,0.6513,0.20375,0.21717,0.086316,0.2242,0.089842,0.091381,0.20954,0.28437,0.38204,0.21678,0.36866,0.48738,0.032511,0.071324,0.041885,0.067754,0.11532,0.1647,0.1014,0.35974,0.13599,0.14371,0.16763,0.22575,0.40631,0.32705,0.15179,0.13889,0.12968,0.13374,0.02623,0.079226,0.14299,0.2636,0.017568,0.12979,0.23107,0.14943,0.12526,0.10245,0.062981,0.085142
0.64345,0.35915,0.60558,0.78692,0.19584,0.14564,0.38462,0.36613,0.44982,0.40458,0.082756,0.24948,0.032671,0.021903,0.049271,0.042495,0.4234,0.46157,0.074567,0.070607,0.34392,0.32398,0.3304,0.24561,0.23627,0.37791,0.46734,0.46361,0.078393,0.095082,0.12038,0.12087,0.045913,0.043574,0.063786,0.087811,0.71767,0.71572,0.20375,0.22616,0.092632,0.24066,0.048159,0.028557,0.2266,0.28215,0.37388,0.21368,0.37239,0.49661,0.02311,0.035113,0.03534,0,0.05821,0.1253,0.12987,0.35974,0.087925,0.091998,0.19536,0.24813,0.35029,0.28934,0.16304,0.12538,0.062663,0.077653,0.058361,0.1073,0.11477,0.24444,0.041892,0.16106,0.20093,0.12821,0.17316,0.16992,0.064445,0.083169
0.65755,0.37928,0.57164,0.76168,0.25,0.23053,0.41629,0.3864,0.47911,0.40652,0.094454,0.24654,0.10506,0.10062,0.070784,0.067855,0.42061,0.49671,0.058589,0.069561,0.29233,0.2777,0.2989,0.21544,0.23883,0.38092,0.50338,0.46835,0.096838,0.11016,0.14843,0.14266,0.13886,0.13183,0.045267,0.096986,0.76972,0.7039,0.2009,0.24264,0.15211,0.2718,0.089437,0.11786,0.27722,0.31874,0.33796,0.18648,0.40784,0.49477,0.081473,0.11595,0.097513,0.13551,0.087315,0.085106,0.18282,0.41988,0.12778,0.13609,0.19858,0.25995,0.37347,0.31639,0.2298,0.21171,0.16188,0.17084,0.13508,0.17342,0.096896,0.23065,0.13851,0.20885,0.24961,0.15738,0.24947,0.1994,0.12596,0.12659
0.56799,0.28873,0.59201,0.76916,0.17632,0.13084,0.37363,0.34049,0.4467,0.39435,0.10485,0.25786,0.084561,0.075291,0.047883,0.045922,0.42141,0.4601,0.077896,0.071653,0.31614,0.32258,0.32234,0.25965,0.22733,0.37491,0.48423,0.45095,0.087615,0.10426,0.14227,0.12509,0.085106,0.093216,0.087106,0.11009,0.73081,0.72636,0.22127,0.23714,0.12,0.24822,0.10563,0.10852,0.23661,0.30322,0.40653,0.23621,0.3597,0.47414,0.068939,0.055596,0.064136,0.095985,0.11038,0.17415,0.14086,0.36082,0.13482,0.13555,0.11734,0.18035,0.36252,0.31393,0.13985,0.1036,0.11923,0.11303,0.08,0.1204,0.1477,0.27586,0.067568,0.16047,0.20866,0.14324,0.17368,0.15492,0.094471,0.10544
0.58209,0.3169,0.55807,0.74019,0.23678,0.18925,0.36975,0.34824,0.47481,0.41334,0.069757,0.23648,0.12748,0.11294,0.07356,0.083619,0.46916,0.51867,0.18842,0.16213,0.38095,0.35905,0.2989,0.2407,0.24649,0.36814,0.47523,0.43513,0.16667,0.18492,0.17237,0.17779,0.15342,0.14562,0.14129,0.20446,0.75762,0.74823,0.21312,0.23515,0.14211,0.28114,0.11129,0.13551,0.36904,0.31375,0.40653,0.2735,0.41828,0.51847,0.097532,0.091807,0.10406,0.15307,0.12191,0.15288,0.18631,0.40187,0.1823,0.18508,0.14249,0.2102,0.30844,0.23443,0.17217,0.17117,0.14273,0.17084,0.1023,0.13412,0.15428,0.25441,0.16081,0.22832,0.25193,0.1733,0.16211,0.16592,0.05822,0.085706
